Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Customer_Days,marital_Divorced,marital_Married,marital_Single,marital_Together,marital_Widow,education_2n Cycle,education_Basic,education_Graduation,education_Master,education_PhD,MntTotal,MntRegularProds,AcceptedCmpOverall,Dependents,TotalMnt,TotalPurchases,response,R,F,M,RFM_Score,RFM_Group_About To Sleep,RFM_Group_At Risk,RFM_Group_Hibernating,RFM_Group_Loyalist,RFM_Group_Need Attention,RFM_Group_New Customers,RFM_Group_Potential Loyalist,RFM_Group_Promising,Age_Demographic_Baby Boomer,Age_Demographic_Gen X,Age_Demographic_Gen Y
1.632286475979884,-0.8227779867371829,-0.939401957726816,0.1654003951472953,0.1999897017024945,0.6614871374364608,1.3735303242449506,2.322405973783076,0.6353018492736995,0.15616015451217832,-0.6946246660401146,-0.7721124291898207,1.5429629809166192,0.35434896335075805,-2.1896010365372085,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,1.4409924577133875,0.16463817148076137,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,0.9511961484618231,0.9749692065667347,0,-1.2736191711972502,0.9511961484618232,0.27417749570724076,0,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
1.166355235176947,-0.8227779867371829,-0.939401957726816,-0.5587565884050522,1.3150716338000097,3.332854637476195,2.125457428785635,0.44336352516890737,0.12656597152845683,0.061020791191227,-0.6946246660401146,1.074926254144657,0.8337950032363388,1.8863871284260942,-0.9601719983032662,0,0,0,1,0,-0.10434678791892514,-0.4251151509488519,-1.553416156578442,-0.8121220435629316,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,1.8571997575774526,1.9267646930633293,1,-1.2736191711972502,1.8571997575774526,1.3241619785893528,1,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,-0.9330732354849574,2.362644609804616
-1.2552591736740144,1.0427494793352985,-0.939401957726816,-1.0760115766567289,-0.9062423737910721,-0.511917278468843,-0.7484725474649564,-0.6303750168963319,-0.5032974961561293,-0.795233478697335,-0.6946246660401146,-1.1415201658567162,-0.9391249409643623,-0.871281568709511,0.6790667193419904,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-1.2967525610677135,-0.9348306132920388,-0.32763490773780735,-0.7967729166018467,1.911636357157207,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,6.739514272674177,-1.0229387627306845,-0.4371351087576646,-0.5336458176577128,-0.9475930246655686,-0.9105611310090622,0,0.06767289924570459,-0.9475930246655687,-1.3007992286159273,0,0.9831353843426085,-0.9920947376656812,-0.9988668551601289,0.8723352956444663,1.734673141860134,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,-0.9330732354849574,2.362644609804616
1.093784643452841,-0.8227779867371829,-0.939401957726816,0.5792043857486366,0.19703974950117834,3.133126226258271,0.787673009664172,0.980232796201527,1.5558715328127102,0.6889405891095057,-0.6946246660401146,0.3361107808108658,0.47921101439619856,0.04794133033569078,-1.3699816777145803,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-2.0667433475998984,-1.4551149489434532,-0.32763490773780735,-0.7967729166018467,1.911636357157207,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,0.8366439679989275,0.8051992336432434,0,-1.2736191711972502,0.8366439679989275,0.14292943534697675,0,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,-0.7872958216222169,-0.9330732354849574,2.362644609804616
0.9400374871019704,-0.8227779867371829,0.9079838320503341,1.579230696368545,0.5510340136591196,0.16216610939165066,0.4186290319754925,-0.4872098779543,0.15079148951632554,-0.7000941153763837,0.873614981009496,0.7055185174777613,1.5429629809166192,0.9671642293808925,-0.550362318891952,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,1.0132197985288405,-0.7777636440387816,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,0.4565390055538646,0.5415139565493101,0,0.06767289924570459,0.4565390055538646,1.4554100389496167,0,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
1.1619072042384941,-0.8227779867371829,0.9079838320503341,1.303361369300984,2.2561063860198702,-0.6617135868822861,2.143909627670069,1.9108061993247343,0.2476935614678003,-0.1482858081148659,-0.6946246660401146,2.1831494641453433,0.8337950032363388,2.1927947614411614,0.2692570399306763,0,0,1,0,0,-0.10434678791892514,-0.4251151509488519,-0.44120724269861955,1.3279154125126973,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,2.291109532058118,2.3981472774572787,1,0.06767289924570459,2.291109532058118,1.8491542200304087,1,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
1.279199846159001,-0.8227779867371829,0.9079838320503341,1.3723287010678744,1.8460630300369216,-0.0625283532285139,0.3033027889477801,-0.39773166611553007,-0.06723817237449274,-0.1673136807790562,-0.1718781170235778,1.4443339908115524,0.47921101439619856,0.04794133033569078,-0.9601719983032662,0,1,1,0,0,-0.10434678791892514,-0.4251151509488519,-0.44120724269861955,-1.091897582545296,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,1.1525302838208518,1.2151756576180575,2,0.06767289924570459,1.152530283820852,0.6679216767880328,1,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
-1.967330909125468,-0.8227779867371829,-0.939401957726816,-0.524272922521607,-0.8855927083818589,-0.5618493812733241,-0.7115681496960884,-0.6482706592640859,-0.6001995681076041,-0.7762056060331447,-0.1718781170235778,-0.4027046925229252,-0.9391249409643623,-0.871281568709511,-0.14055263948063787,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-1.7245252202522607,-1.5434651191484103,3.0521778247153635,-0.7967729166018467,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,2.287622247597531,-0.5336458176577128,-0.9337079118821873,-0.8979186862168874,0,-1.2736191711972502,-0.9337079118821875,-0.9070550475351353,0,0.9831353843426085,-0.9920947376656812,-0.9988668551601289,0.8723352956444663,1.734673141860134,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,-0.9330732354849574,2.362644609804616
1.3519154823702304,-0.8227779867371829,-0.939401957726816,-0.24840359545404608,0.48023516082753137,-0.6617135868822861,1.5949567108581584,1.0876066504080508,-0.13991472633809882,-0.6239826247196226,-0.6946246660401146,0.7055185174777613,0.47921101439619856,0.9671642293808925,-1.3699816777145803,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-0.44120724269861955,-1.3274980364251818,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,0.9321041183846739,1.0291511128189128,0,-1.2736191711972502,0.9321041183846739,0.6679216767880328,0,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
0.906580558738825,-0.8227779867371829,0.9079838320503341,1.6826816940188805,0.5038347784380608,0.037335852380448134,-0.13032388483641824,0.6581112335819552,-0.3094933522531797,-0.18634155344324646,0.3508684319929591,2.1831494641453433,0.12462702555605835,0.35434896335075805,0.2692570399306763,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,1.2698833940395686,-1.725073802347489,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,0.29165329125121175,0.3211742044571193,0,0.06767289924570459,0.29165329125121175,1.0616658578688247,0,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
0.8681921178134818,-0.8227779867371829,0.9079838320503341,-0.4897892566381619,-0.22775336748835126,3.357820688878436,0.23410704313115274,2.376092900886338,0.07811493555271944,0.15616015451217832,-0.1718781170235778,1.4443339908115524,-0.22995696328408186,1.5799794954110271,-0.14055263948063787,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,0.5854471393442934,0.5720306229813972,-0.32763490773780735,-0.7967729166018467,1.911636357157207,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,0.423561862693334,0.4259258898779969,0,0.06767289924570459,0.423561862693334,1.0616658578688247,0,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
1.496524836032323,-0.8227779867371829,-0.939401957726816,0.30333505868107574,-0.30740207692388805,0.18713216079389117,0.1833634961989593,2.3939885432540917,3.0578536480605694,2.4395048742150105,-0.6946246660401146,-0.7721124291898207,2.2521309585969,-0.5648739356944438,-1.7797913571258943,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,1.4409924577133875,-0.596154960839703,3.0521778247153635,-0.7967729166018467,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,0.3524006596785049,0.13514965965797457,0,-1.2736191711972502,0.35240065967850487,0.14292943534697675,0,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
1.606903690733278,-0.8227779867371829,-0.939401957726816,1.6826816940188805,2.0319100187198407,-0.2872228158486785,1.152103937631743,1.0876066504080508,0.07811493555271944,0.5938012257885544,-0.6946246660401146,0.3361107808108658,1.188378992076479,1.8863871284260942,-1.3699816777145803,0,1,1,0,1,-0.10434678791892514,-0.4251151509488519,-0.2700981790248007,-0.41454627764062446,-0.32763490773780735,-0.7967729166018467,-0.5231120428610696,1.6641005886756872,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,1.7200842688415623,1.7335158940972277,3,-1.2736191711972502,1.7200842688415623,1.1929139182290889,1,-1.0171539097523872,1.007968253468332,1.0011344303137273,-0.904684674447252,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,1.791653947152867,-0.14227759830611808,-0.7872958216222169,1.0717272363730996,-0.42325451566018524
0.37151144574037054,1.0427494793352985,0.9079838320503341,0.13091672926385017,-0.2218534630857189,-0.6117814840778051,-0.5132070116884232,-0.6303750168963319,-0.5275230141439979,-0.585926879391242,0.3508684319929591,0.7055185174777613,-0.5845409521242221,-0.2584663026793765,0.2692570399306763,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,1.4409924577133875,-0.6206966747855245,3.0521778247153635,-0.7967729166018467,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,2.287622247597531,-0.5336458176577128,-0.46508535544306867,-0.4283421653646774,0,1.4089649696886595,-0.4650853554430688,0.011681374986712748,0,-1.0171539097523872,-0.9920947376656812,-0.9988668551601289,-1.1243163561439813,-0.5764774791680204,-0.13153341044116412,1.889430651420818,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
1.5712710950632809,-0.8227779867371829,-0.939401957726816,-1.386364569607735,3.450837027552922,-0.18735861023971645,1.1013603906995495,-0.6840619439995939,-0.18836576231383623,-0.8523170966899057,-0.6946246660401146,1.074926254144657,1.188378992076479,0.04794133033569078,-0.9601719983032662,0,1,1,0,0,-0.10434678791892514,2.3523038352503134,-1.125643497393895,-0.12986239586909581,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,-0.4371351087576646,1.8739020655857792,2.3518569004854113,2.5281838524625058,2,-1.2736191711972502,2.3518569004854113,0.6679216767880328,1,0.9831353843426085,1.007968253468332,1.0011344303137273,1.0919669773411955,-0.5764774791680204,-0.13153341044116412,-0.5292599647666442,1.8496087779795345,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,-0.9330732354849574,2.362644609804616
-1.0246384391477084,1.0427494793352985,-0.939401957726816,-1.144978908423619,-0.770544572530528,-0.6367475354800456,-0.7300203485805223,-0.6840619439995939,-0.6486506040833414,-0.6239826247196226,-0.6946246660401146,-1.1415201658567162,-0.5845409521242221,-0.871281568709511,0.2692570399306763,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-1.2967525610677135,-0.954463984448696,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,-1.0229387627306845,2.287622247597531,-0.5336458176577128,-0.8851100171403528,-0.861797415382102,0,0.06767289924570459,-0.8851100171403529,-1.1695511682556634,0,0.9831353843426085,-0.9920947376656812,-0.9988668551601289,0.8723352956444663,1.734673141860134,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,-0.9330732354849574,2.362644609804616
-0.8843804200993198,1.0427494793352985,0.9079838320503341,-0.38633825898782653,-0.8118439033489544,-0.511917278468843,-0.5731766580628336,-0.6303750168963319,-0.4790719781682606,-0.6620383700480031,0.3508684319929591,-0.7721124291898207,-0.9391249409643623,-0.5648739356944438,0.6790667193419904,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,0.49989260750738396,0.7634559917588043,3.0521778247153635,-0.7967729166018467,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,-0.1483786456324558,0.9775756246938472,-0.4371351087576646,-0.5336458176577128,-0.8243626487130595,-0.7949730643377491,0,1.4089649696886595,-0.8243626487130598,-0.7758069871748713,0,0.9831353843426085,-0.9920947376656812,-0.9988668551601289,0.8723352956444663,1.734673141860134,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,1.2701705922171767,-0.9330732354849574,-0.42325451566018524
-1.510634167336058,1.0427494793352985,-0.939401957726816,-1.5242992331415153,-0.8973925171871235,-0.3621209700554,-0.7346333983016309,-0.6303750168963319,-0.2610423162774423,-0.5288432613986712,-0.1718781170235778,-0.7721124291898207,-0.9391249409643623,-0.871281568709511,0.6790667193419904,0,0,0,0,0,-0.10434678791892514,-0.4251151509488519,-1.4678616247415324,1.254290270675233,-0.32763490773780735,1.2550627401655363,-0.5231120428610696,-0.6009252125773316,-0.18925945865232652,-0.30485538042484617,6.739514272674177,-1.0229387627306845,-0.4371351087576646,-0.5336458176577128,-0.90940896451127,-0.8961126226751481,0,0.06767289924570459,-0.9094089645112702,-1.0383031078953993,0,0.9831353843426085,-0.9920947376656812,-0.9988668551601289,0.8723352956444663,1.734673141860134,-0.13153341044116412,-0.5292599647666442,-0.5406548735632486,-0.1246757452385074,-0.1270001270001905,-0.5581434972914879,-0.14227759830611808,-0.7872958216222169,-0.9330732354849574,2.362644609804616
